wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
10111;20/7/1997;18.10;28.30;23.10;27.80;73.20;48.10;0.00;5.20;28.90;;
10111;21/7/1997;17.10;28.40;22.90;29.00;66.00;44.40;0.00;2.80;29.10;;
10111;22/7/1997;14.50;29.40;22.10;36.20;86.50;60.40;0.00;1.80;24.10;;
10111;23/7/1997;14.40;34.00;24.00;18.80;92.00;57.30;0.00;1.50;26.40;;
10111;24/7/1997;17.10;31.70;23.30;37.50;87.70;68.30;1.00;1.60;16.90;;
10111;25/7/1997;16.70;28.00;23.30;35.40;74.20;50.50;0.00;3.00;23.30;;
10111;26/7/1997;17.90;28.90;24.40;37.30;78.30;53.10;0.00;4.80;28.60;;
10111;27/7/1997;21.70;31.70;26.60;33.50;61.10;47.10;0.00;3.40;26.70;;
10111;28/7/1997;19.20;34.20;26.50;30.60;88.80;56.00;0.00;2.20;27.30;;
10111;29/7/1997;16.50;34.80;25.50;25.30;92.30;59.60;0.00;1.50;25.50;;
10111;30/7/1997;19.60;34.00;26.80;27.40;67.80;47.70;0.00;1.80;26.00;;
10111;31/7/1997;17.90;31.40;25.70;33.90;68.60;46.30;0.00;3.40;24.00;;
10111;1/8/1997;20.80;29.80;24.90;30.80;49.70;39.10;0.00;5.40;27.40;;
10111;2/8/1997;21.30;32.40;26.20;34.20;67.80;48.90;0.00;3.20;27.00;;
10111;3/8/1997;19.80;33.40;25.90;35.60;88.70;62.20;0.00;1.90;26.60;;
10111;4/8/1997;16.20;31.90;23.80;39.70;95.00;72.00;0.00;1.60;24.40;;
10111;5/8/1997;18.50;28.70;23.10;44.50;95.60;79.30;0.00;1.10;9.60;;
10111;6/8/1997;20.30;28.40;23.70;62.30;95.70;81.30;10.40;1.40;15.40;;
10111;7/8/1997;17.80;29.70;23.90;45.40;96.10;75.00;0.00;1.90;21.60;;
10111;8/8/1997;15.60;32.00;24.00;37.70;97.50;66.70;0.00;1.40;24.30;;
10111;9/8/1997;17.00;35.60;26.00;28.70;91.30;62.00;0.00;1.50;23.70;;
10111;10/8/1997;17.70;33.40;26.00;38.20;91.30;66.30;0.00;1.60;23.10;;
10111;11/8/1997;16.40;23.00;19.90;71.30;97.90;91.10;48.40;1.60;4.40;;
10111;12/8/1997;15.60;31.90;22.90;35.70;97.80;73.60;0.20;1.20;25.00;;
10111;13/8/1997;16.60;30.80;24.40;42.80;97.30;73.30;0.00;1.50;25.10;;
10111;14/8/1997;17.80;31.80;25.10;46.40;97.80;71.80;0.00;1.50;24.20;;
10111;15/8/1997;18.60;34.40;24.90;38.10;96.60;74.80;0.00;1.30;20.30;;
10111;16/8/1997;18.30;32.60;24.50;36.40;94.40;66.80;0.00;1.50;19.70;;
10111;17/8/1997;16.10;32.00;24.30;34.20;95.50;65.30;0.00;1.70;24.10;;
10111;18/8/1997;16.40;33.50;24.10;29.60;96.40;67.70;0.00;1.30;21.80;;
10111;19/8/1997;16.10;33.20;24.30;29.60;95.80;70.20;0.00;1.20;22.40;;
10111;20/8/1997;18.70;31.10;24.40;45.60;96.50;78.20;1.00;1.20;20.90;;
10111;21/8/1997;19.20;31.60;23.90;46.90;97.00;78.40;0.20;1.20;15.30;;
10111;22/8/1997;16.90;32.00;24.30;37.30;91.90;67.20;0.00;1.40;22.70;;
10111;23/8/1997;18.00;31.30;24.40;31.50;95.30;64.50;0.00;1.50;22.50;;
10111;24/8/1997;16.70;30.90;23.90;38.20;93.40;67.40;0.00;1.30;22.10;;
10111;25/8/1997;19.00;30.30;24.40;36.00;92.90;68.70;0.40;2.00;21.60;;
10111;26/8/1997;18.00;28.10;22.00;42.30;96.40;76.60;19.80;0.90;12.90;;
10111;27/8/1997;17.10;27.70;23.30;57.40;95.80;76.70;0.00;3.50;18.00;;
10111;28/8/1997;15.90;24.60;19.30;51.50;90.40;71.70;2.80;2.20;12.40;;
10111;29/8/1997;12.60;26.00;18.90;33.90;84.50;59.80;0.00;2.10;22.70;;
10111;30/8/1997;11.20;29.40;21.00;33.40;93.30;61.50;0.00;1.00;23.20;;
10111;31/8/1997;13.90;29.60;21.80;28.50;95.00;68.70;0.00;1.40;23.00;;
10111;1/9/1997;14.60;25.50;20.60;54.60;96.90;76.40;0.20;1.20;11.40;;
10111;2/9/1997;16.80;20.90;18.80;81.40;96.50;91.10;11.00;1.10;4.70;;
10111;3/9/1997;17.40;26.90;21.30;47.70;83.20;69.70;0.00;1.80;20.00;;
10111;4/9/1997;14.90;31.80;22.70;34.20;95.20;69.90;0.00;0.90;21.50;;
10111;5/9/1997;14.70;30.70;22.20;34.90;97.10;71.10;0.00;1.20;21.60;;
10111;6/9/1997;13.60;31.20;22.10;34.20;97.10;73.00;0.00;1.20;21.20;;
10111;7/9/1997;18.40;27.90;22.60;38.50;85.10;55.90;0.00;3.60;21.00;;
10111;8/9/1997;17.00;28.40;22.10;39.30;63.60;51.40;0.00;1.90;18.00;;
10111;9/9/1997;16.40;29.90;23.40;25.00;71.90;49.40;0.00;3.00;21.60;;
10111;10/9/1997;15.90;26.80;21.20;36.80;74.30;51.20;0.00;3.10;20.90;;
10111;11/9/1997;12.70;28.20;20.60;45.80;93.00;70.10;0.00;1.40;18.10;;
10111;12/9/1997;17.20;27.60;22.70;52.90;90.90;73.50;0.00;2.80;14.80;;
10111;13/9/1997;15.40;22.20;19.30;52.30;97.70;74.90;22.20;3.50;11.90;;
10111;14/9/1997;14.30;21.50;17.40;38.70;62.60;49.30;0.00;6.10;20.80;;
10111;15/9/1997;13.30;25.80;18.00;44.20;96.00;68.90;2.40;1.70;15.40;;
10111;16/9/1997;12.40;25.40;18.30;43.30;97.70;76.70;0.00;1.30;19.20;;
10111;17/9/1997;11.00;27.20;18.00;26.60;97.70;68.40;0.20;1.20;19.60;;
10111;18/9/1997;9.00;28.30;17.70;30.10;96.80;66.00;0.00;1.10;19.30;;
10111;19/9/1997;8.10;29.20;18.30;29.80;96.90;67.70;0.00;1.60;19.30;;
10111;20/9/1997;10.30;28.80;18.80;34.50;96.90;73.50;0.00;1.10;18.30;;
10111;21/9/1997;11.90;27.90;19.40;37.90;98.00;73.60;0.00;1.30;16.40;;
10111;22/9/1997;12.80;27.60;19.30;36.90;96.60;72.10;0.00;1.30;16.50;;
10111;23/9/1997;11.80;28.30;19.40;35.30;96.00;70.70;0.00;1.20;17.30;;
10111;24/9/1997;12.10;29.10;19.60;33.20;96.80;70.40;0.00;1.10;17.50;;
10111;25/9/1997;11.80;28.30;18.70;28.10;98.10;68.00;0.00;1.30;16.90;;
10111;26/9/1997;10.10;27.80;18.20;36.20;97.00;71.20;0.00;1.40;16.60;;
10111;27/9/1997;12.60;26.90;18.90;40.60;96.80;76.50;0.00;1.50;15.60;;
10111;28/9/1997;11.00;25.80;18.10;50.50;98.20;80.50;0.00;1.50;15.50;;
10111;29/9/1997;11.90;28.20;19.20;35.20;97.90;76.30;0.00;1.30;15.60;;
10111;30/9/1997;13.40;29.10;20.10;31.90;98.20;69.20;0.00;1.30;16.10;;
10111;1/10/1997;12.40;28.80;21.90;25.70;83.40;49.00;0.00;3.50;16.10;;
10111;2/10/1997;19.20;30.20;24.30;24.40;58.60;44.60;0.00;4.80;16.90;;
10111;3/10/1997;18.10;27.20;22.10;16.70;60.90;38.40;0.00;5.70;17.30;;
10111;4/10/1997;14.20;28.80;19.90;28.90;94.30;55.80;0.00;1.70;16.00;;
10111;5/10/1997;13.20;27.20;20.20;46.90;92.20;69.10;0.00;2.20;14.50;;
10111;6/10/1997;18.70;23.00;20.80;60.90;81.70;72.70;1.40;4.60;4.10;;
10111;7/10/1997;16.40;24.60;20.00;69.20;97.00;88.40;25.80;2.30;7.50;;
10111;8/10/1997;15.60;26.70;19.20;51.60;98.50;86.40;0.20;1.20;12.10;;
10111;9/10/1997;13.80;26.70;19.30;55.30;98.50;86.00;0.20;1.00;13.70;;
10111;10/10/1997;15.00;16.60;19.40;56.60;98.50;84.90;0.00;0.70;1.30;;
